market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772974800,1772974804680,2026-03-08 09:00:04.680,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,157.21,0.57,213.33,0.56,204.66,0.55,115.0,0.54,304.83,0.59,26.73,0.6,123.26,0.61,80.0,0.62,100.0,0.63,289.84,0.41,23.57,0.4,123.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,204.66,0.45,110.0,0.46,304.83,995.03,619.8299999999999,1614.86,616.67,990.03,1606.6999999999998,0.010000000000000009,0.010000000000000009,0.23234212253693823,-0.2323769216406299,0.5885468087419811,0.41130379466755174,0.3723907821874718,0.24198570575803047,0.23810141566802345,0.3742714867226246,143.12823394392365,3.6483076273887654,-100358.7452492467,304.7545299305128
btc-updown-15m-1772974800,1772974804680,2026-03-08 09:00:04.680,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,157.21,0.57,213.33,0.56,204.66,0.55,115.0,0.54,304.83,0.59,26.73,0.6,123.26,0.61,80.0,0.62,100.0,0.63,289.84,0.41,26.73,0.4,123.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,204.66,0.45,115.0,0.46,304.83,995.03,619.8299999999999,1614.86,619.8299999999999,995.03,1614.86,0.010000000000000009,0.010000000000000009,0.23234212253693823,-0.23234212253693823,0.5885468087419811,0.411453191258019,0.3723907821874718,0.24198570575803047,0.24198570575803047,0.3723907821874718,143.12823394392365,3.6483076273887654,3.6485915495741676,143.1393726101559
btc-updown-15m-1772974800,1772974804686,2026-03-08 09:00:04.686,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,157.21,0.57,213.33,0.56,154.66,0.55,115.0,0.54,304.83,0.59,24.67,0.6,123.26,0.61,80.0,0.62,100.0,0.63,289.84,0.41,26.73,0.4,123.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,204.66,0.45,115.0,0.46,304.83,945.03,617.77,1562.8,619.8299999999999,995.03,1614.86,0.010000000000000009,0.010000000000000009,0.20940619401074995,-0.23234212253693823,0.5886436111722014,0.411453191258019,0.3920933726971631,0.23945805073085455,0.24198570575803047,0.3723907821874718,-3.9509080037634674,81.62637668712874,3.6485915495741676,143.1393726101559
btc-updown-15m-1772974800,1772974804686,2026-03-08 09:00:04.686,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,157.21,0.57,213.33,0.56,154.66,0.55,115.0,0.54,304.83,0.59,24.67,0.6,123.26,0.61,80.0,0.62,100.0,0.63,289.84,0.41,24.67,0.4,123.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,154.66,0.45,115.0,0.46,304.83,945.03,617.77,1562.8,617.77,945.03,1562.8,0.010000000000000009,0.010000000000000009,0.20940619401074995,-0.20940619401074995,0.5886436111722014,0.4113563888277986,0.3920933726971631,0.23945805073085455,0.23945805073085455,0.3920933726971631,-3.9509080037634674,81.62637668712874,81.65513030265551,-3.952299746167486
btc-updown-15m-1772974800,1772974804703,2026-03-08 09:00:04.703,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,157.21,0.57,213.33,0.56,154.66,0.55,115.0,0.54,304.83,0.59,16.19,0.6,123.26,0.61,80.0,0.62,100.0,0.63,289.84,0.41,24.67,0.4,123.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,154.66,0.45,115.0,0.46,304.83,945.03,609.29,1554.32,617.77,945.03,1562.8,0.010000000000000009,0.010000000000000009,0.21600442637294767,-0.20940619401074995,0.5890663206459055,0.4113563888277986,0.3920933726971631,0.22887295048334952,0.23945805073085455,0.3920933726971631,-63.09609713895789,61.256032656059844,81.65513030265551,-3.952299746167486
btc-updown-15m-1772974800,1772974804704,2026-03-08 09:00:04.704,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,157.21,0.57,213.33,0.56,154.66,0.55,115.0,0.54,304.83,0.59,16.19,0.6,123.26,0.61,80.0,0.62,100.0,0.63,289.84,0.41,16.19,0.4,123.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,154.66,0.45,115.0,0.46,304.83,945.03,609.29,1554.32,609.29,945.03,1554.32,0.010000000000000009,0.010000000000000009,0.21600442637294767,-0.21600442637294767,0.5890663206459055,0.41093367935409464,0.3920933726971631,0.22887295048334952,0.22887295048334952,0.3920933726971631,-63.09609713895789,61.256032656059844,61.31590872375717,-63.15777181849422
btc-updown-15m-1772974800,1772974804714,2026-03-08 09:00:04.714,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,157.21,0.57,213.33,0.56,154.66,0.55,95.0,0.54,304.83,0.59,12.8,0.6,143.26,0.61,80.0,0.62,100.0,0.63,289.84,0.41,16.19,0.4,123.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,154.66,0.45,115.0,0.46,304.83,925.03,625.9,1550.9299999999998,609.29,945.03,1554.32,0.010000000000000009,0.010000000000000009,0.19287137394982368,-0.21600442637294767,0.5892471031115816,0.41093367935409464,0.4005707922986282,0.24933695478510945,0.22887295048334952,0.3920933726971631,-96.10062696671997,70.98603593100984,61.31590872375717,-63.15777181849422
btc-updown-15m-1772974800,1772974804714,2026-03-08 09:00:04.714,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,157.21,0.57,213.33,0.56,154.66,0.55,95.0,0.54,304.83,0.59,12.8,0.6,143.26,0.61,80.0,0.62,100.0,0.63,289.84,0.41,12.8,0.4,143.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,154.66,0.45,95.0,0.46,304.83,925.03,625.9,1550.9299999999998,625.9,925.03,1550.9299999999998,0.010000000000000009,0.010000000000000009,0.19287137394982368,-0.19287137394982368,0.5892471031115816,0.4107528968884184,0.4005707922986282,0.24933695478510945,0.24933695478510945,0.4005707922986282,-96.10062696671997,70.98603593100984,70.97789870746014,-96.08961082425424
btc-updown-15m-1772974800,1772974804814,2026-03-08 09:00:04.814,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,166.94,0.57,224.0,0.56,124.66,0.55,240.0,0.54,924.83,0.59,55.8,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,12.8,0.4,143.26,0.39,80.0,0.38,100.0,0.37,289.84,0.42,157.21,0.43,213.33,0.44,154.66,0.45,95.0,0.46,304.83,1680.43,662.16,2342.59,625.9,925.03,1550.9299999999998,0.010000000000000009,0.010000000000000009,0.4346770028045881,-0.19287137394982368,0.5874948370297207,0.4107528968884184,0.23264283546473222,0.25792859731786877,0.24933695478510945,0.4005707922986282,741.890068925394,112.86447699045374,70.97789870746014,-96.08961082425424
btc-updown-15m-1772974800,1772974804815,2026-03-08 09:00:04.815,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,166.94,0.57,224.0,0.56,124.66,0.55,240.0,0.54,924.83,0.59,55.8,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,55.8,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,166.94,0.43,224.0,0.44,124.66,0.45,240.0,0.46,924.83,1680.43,662.16,2342.59,662.16,1680.43,2342.59,0.010000000000000009,0.010000000000000009,0.4346770028045881,-0.4346770028045881,0.5874948370297207,0.41250516297027917,0.23264283546473222,0.25792859731786877,0.25792859731786877,0.23264283546473222,741.890068925394,112.86447699045374,112.82001018984808,741.5977760920251
btc-updown-15m-1772974800,1772974804821,2026-03-08 09:00:04.821,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,171.94,0.57,224.0,0.56,124.66,0.55,240.0,0.54,924.83,0.59,49.8,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,55.8,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,166.94,0.43,224.0,0.44,124.66,0.45,240.0,0.46,924.83,1685.43,656.16,2341.59,662.16,1680.43,2342.59,0.010000000000000009,0.010000000000000009,0.4395602987713476,-0.4346770028045881,0.5877541264544061,0.41250516297027917,0.23491927875972302,0.25114301389904903,0.25792859731786877,0.23264283546473222,1062.6976998869823,176.9864802486747,112.82001018984808,741.5977760920251
btc-updown-15m-1772974800,1772974804822,2026-03-08 09:00:04.822,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,171.94,0.57,224.0,0.56,124.66,0.55,240.0,0.54,924.83,0.59,49.8,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,49.8,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,171.94,0.43,224.0,0.44,124.66,0.45,240.0,0.46,924.83,1685.43,656.16,2341.59,656.16,1685.43,2341.59,0.010000000000000009,0.010000000000000009,0.4395602987713476,-0.4395602987713476,0.5877541264544061,0.41224587354559383,0.23491927875972302,0.25114301389904903,0.25114301389904903,0.23491927875972302,1062.6976998869823,176.9864802486747,176.99140994019706,1062.7272997289285
btc-updown-15m-1772974800,1772974804835,2026-03-08 09:00:04.835,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,161.94,0.57,224.0,0.56,124.66,0.55,240.0,0.54,1124.83,0.59,49.8,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,49.8,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,171.94,0.43,224.0,0.44,124.66,0.45,240.0,0.46,924.83,1875.4299999999998,656.16,2531.5899999999997,656.16,1685.43,2341.59,0.010000000000000009,0.010000000000000009,0.48162222160776436,-0.4395602987713476,0.5876480589402097,0.41224587354559383,0.20578747273958506,0.25114301389904903,0.25114301389904903,0.23491927875972302,1797.5152722100088,168.07742402689755,176.99140994019706,1062.7272997289285
btc-updown-15m-1772974800,1772974804836,2026-03-08 09:00:04.836,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,161.94,0.57,224.0,0.56,124.66,0.55,240.0,0.54,1124.83,0.59,49.8,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,49.8,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,161.94,0.43,224.0,0.44,124.66,0.45,240.0,0.46,1124.83,1875.4299999999998,656.16,2531.5899999999997,656.16,1875.4299999999998,2531.5899999999997,0.010000000000000009,0.010000000000000009,0.48162222160776436,-0.48162222160776436,0.5876480589402097,0.41235194105979023,0.20578747273958506,0.25114301389904903,0.25114301389904903,0.20578747273958506,1797.5152722100088,168.07742402689755,168.16857400907202,1798.4900818012961
btc-updown-15m-1772974800,1772974804934,2026-03-08 09:00:04.934,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,116.94,0.57,174.0,0.56,74.66,0.55,250.0,0.54,1074.83,0.59,46.47,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,49.8,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,161.94,0.43,224.0,0.44,124.66,0.45,240.0,0.46,1124.83,1690.4299999999998,652.8299999999999,2343.2599999999998,656.16,1875.4299999999998,2531.5899999999997,0.010000000000000009,0.010000000000000009,0.4428019084523271,-0.48162222160776436,0.5871562327886909,0.41235194105979023,0.17211005483811812,0.2473231928679748,0.25114301389904903,0.20578747273958506,1281.1301627167622,88.1687424969643,168.16857400907202,1798.4900818012961
btc-updown-15m-1772974800,1772974804935,2026-03-08 09:00:04.935,14:56,896,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,116.94,0.57,174.0,0.56,74.66,0.55,250.0,0.54,1074.83,0.59,46.47,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,46.47,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,116.94,0.43,174.0,0.44,74.66,0.45,250.0,0.46,1074.83,1690.4299999999998,652.8299999999999,2343.2599999999998,652.8299999999999,1690.4299999999998,2343.2599999999998,0.010000000000000009,0.010000000000000009,0.4428019084523271,-0.4428019084523271,0.5871562327886909,0.412843767211309,0.17211005483811812,0.2473231928679748,0.2473231928679748,0.17211005483811812,1281.1301627167622,88.1687424969643,88.00602464869498,1278.7658016345188
btc-updown-15m-1772974800,1772974805029,2026-03-08 09:00:05.029,14:55,895,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,104.94,0.57,174.0,0.56,74.66,0.55,200.0,0.54,1074.83,0.59,46.47,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,46.47,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,116.94,0.43,174.0,0.44,74.66,0.45,250.0,0.46,1074.83,1628.4299999999998,652.8299999999999,2281.2599999999998,652.8299999999999,1690.4299999999998,2343.2599999999998,0.010000000000000009,0.010000000000000009,0.42765839930564686,-0.4428019084523271,0.5869308500099069,0.412843767211309,0.17129382288461895,0.2473231928679748,0.2473231928679748,0.17211005483811812,1249.8762670684725,70.7949965808207,88.00602464869498,1278.7658016345188
btc-updown-15m-1772974800,1772974805030,2026-03-08 09:00:05.030,14:55,895,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,104.94,0.57,174.0,0.56,74.66,0.55,200.0,0.54,1074.83,0.59,46.47,0.6,114.99,0.61,75.11,0.62,126.42,0.63,289.84,0.41,46.47,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,104.94,0.43,174.0,0.44,74.66,0.45,200.0,0.46,1074.83,1628.4299999999998,652.8299999999999,2281.2599999999998,652.8299999999999,1628.4299999999998,2281.2599999999998,0.010000000000000009,0.010000000000000009,0.42765839930564686,-0.42765839930564686,0.5869308500099069,0.41306914999009314,0.17129382288461895,0.2473231928679748,0.2473231928679748,0.17129382288461895,1249.8762670684725,70.7949965808207,70.71442349009304,1248.4537598472186
btc-updown-15m-1772974800,1772974805132,2026-03-08 09:00:05.132,14:55,895,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,82.94,0.57,174.0,0.56,74.66,0.55,200.0,0.54,1074.83,0.59,46.47,0.6,114.99,0.61,75.11,0.62,126.42,0.63,109.84,0.41,46.47,0.4,114.99,0.39,75.11,0.38,126.42,0.37,289.84,0.42,104.94,0.43,174.0,0.44,74.66,0.45,200.0,0.46,1074.83,1606.4299999999998,472.83,2079.2599999999998,652.8299999999999,1628.4299999999998,2281.2599999999998,0.010000000000000009,0.010000000000000009,0.5451939632369208,-0.42765839930564686,0.5864090873966463,0.41306914999009314,0.15994472214786826,0.3414757946830784,0.2473231928679748,0.17129382288461895,1350.9214583054566,-324.80447231092916,70.71442349009304,1248.4537598472186
btc-updown-15m-1772974800,1772974805133,2026-03-08 09:00:05.133,14:55,895,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,82.94,0.57,174.0,0.56,74.66,0.55,200.0,0.54,1074.83,0.59,46.47,0.6,114.99,0.61,75.11,0.62,126.42,0.63,109.84,0.41,46.47,0.4,114.99,0.39,75.11,0.38,126.42,0.37,109.84,0.42,82.94,0.43,174.0,0.44,74.66,0.45,200.0,0.46,1074.83,1606.4299999999998,472.83,2079.2599999999998,472.83,1606.4299999999998,2079.2599999999998,0.010000000000000009,0.010000000000000009,0.5451939632369208,-0.5451939632369208,0.5864090873966463,0.4135909126033536,0.15994472214786826,0.3414757946830784,0.3414757946830784,0.15994472214786826,1350.9214583054566,-324.80447231092916,-324.66268685952764,1350.331746570852
btc-updown-15m-1772974800,1772974805135,2026-03-08 09:00:05.135,14:55,895,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,70.82,0.57,164.0,0.56,74.66,0.55,320.0,0.54,1074.83,0.59,45.99,0.6,119.99,0.61,50.0,0.62,123.0,0.63,135.04,0.41,46.47,0.4,114.99,0.39,75.11,0.38,126.42,0.37,109.84,0.42,82.94,0.43,174.0,0.44,74.66,0.45,200.0,0.46,1074.83,1704.31,474.02,2178.33,472.83,1606.4299999999998,2079.2599999999998,0.010000000000000009,0.010000000000000009,0.5647858680732488,-0.5451939632369208,0.5860628370858659,0.4135909126033536,0.13778009869096586,0.3501540019408464,0.3414757946830784,0.15994472214786826,1691.3103547254864,-320.2058048306141,-324.66268685952764,1350.331746570852
btc-updown-15m-1772974800,1772974805135,2026-03-08 09:00:05.135,14:55,895,,67345.39,,,3.070194721938428,78.1206524,119937.296416,5.172499999996944,0.7193103448240937,0.009652465395071398,4898.78194728,0.01594695441453068,67339.66644310293,0.0034974403927190423,0.0084995325925874,,,0.58,70.82,0.57,164.0,0.56,74.66,0.55,320.0,0.54,1074.83,0.59,45.99,0.6,119.99,0.61,50.0,0.62,123.0,0.63,135.04,0.41,45.99,0.4,119.99,0.39,50.0,0.38,123.0,0.37,135.04,0.42,70.82,0.43,164.0,0.44,74.66,0.45,320.0,0.46,1074.83,1704.31,474.02,2178.33,474.02,1704.31,2178.33,0.010000000000000009,0.010000000000000009,0.5647858680732488,-0.5647858680732488,0.5860628370858659,0.41393716291413396,0.13778009869096586,0.3501540019408464,0.3501540019408464,0.13778009869096586,1691.3103547254864,-320.2058048306141,-320.21226706944725,1691.3444879338429
btc-updown-15m-1772974800,1772974805155,2026-03-08 09:00:05.155,14:55,895,,67345.39,,,3.070194721938428,125.262442,118031.3720602,5.172499999996944,0.7193103448240937,0.00965188078801639,4887.4277936533335,0.025629522785515526,67339.71882444635,0.003025699220660094,0.008421739283526186,,,0.58,70.82,0.57,164.0,0.56,74.66,0.55,320.0,0.54,1074.83,0.59,45.99,0.6,119.99,0.61,50.0,0.62,123.0,0.63,135.04,0.41,45.99,0.4,119.99,0.39,50.0,0.38,123.0,0.37,135.04,0.42,70.82,0.43,164.0,0.44,74.66,0.45,320.0,0.46,1074.83,1704.31,474.02,2178.33,474.02,1704.31,2178.33,0.010000000000000009,0.010000000000000009,0.5647858680732488,-0.5647858680732488,0.5860628370858659,0.41393716291413396,0.13778009869096586,0.3501540019408464,0.3501540019408464,0.13778009869096586,1691.3103547254864,-320.2058048306141,-320.21226706944725,1691.3444879338429
btc-updown-15m-1772974800,1772974805171,2026-03-08 09:00:05.171,14:55,895,,67345.39,,,3.070194721938428,125.262442,118031.3720602,5.172499999996944,0.7193103448240937,0.00965188078801639,4887.4277936533335,0.025629522785515526,67339.71882444635,0.003025699220660094,0.008421739283526186,,,0.58,66.05,0.57,164.0,0.56,74.66,0.55,320.0,0.54,1074.83,0.59,63.99,0.6,119.99,0.61,50.0,0.62,123.0,0.63,135.04,0.41,45.99,0.4,119.99,0.39,50.0,0.38,123.0,0.37,135.04,0.42,70.82,0.43,164.0,0.44,74.66,0.45,320.0,0.46,1074.83,1699.54,492.02,2191.56,474.02,1704.31,2178.33,0.010000000000000009,0.010000000000000009,0.5509865118910731,-0.5647858680732488,0.5850792063980313,0.41393716291413396,0.135360156277581,0.37392788911019875,0.3501540019408464,0.13778009869096586,1612.0721408431907,-250.55691767727524,-320.21226706944725,1691.3444879338429
btc-updown-15m-1772974800,1772974805173,2026-03-08 09:00:05.173,14:55,895,,67345.39,,,3.070194721938428,125.262442,118031.3720602,5.172499999996944,0.7193103448240937,0.00965188078801639,4887.4277936533335,0.025629522785515526,67339.71882444635,0.003025699220660094,0.008421739283526186,,,0.58,66.05,0.57,164.0,0.56,74.66,0.55,320.0,0.54,1074.83,0.59,63.99,0.6,119.99,0.61,50.0,0.62,123.0,0.63,135.04,0.41,63.99,0.4,119.99,0.39,50.0,0.38,123.0,0.37,135.04,0.42,66.05,0.43,164.0,0.44,74.66,0.45,320.0,0.46,1074.83,1699.54,492.02,2191.56,492.02,1699.54,2191.56,0.010000000000000009,0.010000000000000009,0.5509865118910731,-0.5509865118910731,0.5850792063980313,0.41492079360196865,0.135360156277581,0.37392788911019875,0.37392788911019875,0.135360156277581,1612.0721408431907,-250.55691767727524,-249.86082724428005,1607.5935257447068
btc-updown-15m-1772974800,1772974805191,2026-03-08 09:00:05.191,14:55,895,,67345.39,,,3.070194721938428,125.262442,118031.3720602,5.172499999996944,0.7193103448240937,0.00965188078801639,4887.4277936533335,0.025629522785515526,67339.71882444635,0.003025699220660094,0.008421739283526186,,,0.58,107.15,0.57,164.0,0.56,74.66,0.55,320.0,0.54,1074.83,0.59,58.99,0.6,119.99,0.61,50.0,0.62,123.0,0.63,135.04,0.41,63.99,0.4,119.99,0.39,50.0,0.38,123.0,0.37,135.04,0.42,66.05,0.43,164.0,0.44,74.66,0.45,320.0,0.46,1074.83,1740.6399999999999,487.02,2227.66,492.02,1699.54,2191.56,0.010000000000000009,0.010000000000000009,0.5627519459881669,-0.5509865118910731,0.5864493800409293,0.41492079360196865,0.15577603640040444,0.3675003079955649,0.37392788911019875,0.135360156277581,1708.3636888374851,-290.895831470617,-249.86082724428005,1607.5935257447068
