market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772967600,1772968201301,2026-03-08 07:10:01.301,4:59,299,,67560.16,,0.0014801624936169068,-0.6290293958017246,27.024064,6236.8035653,1.0675000000046566,2.11827586207023,0.0029375169166196108,3710.5100175433336,0.007283113068615882,67562.64586355817,-0.003522153429469377,-0.003679346074136891,,,0.003,43.42,0.002,636.74,0.001,6617.87,,,,,0.01,1668.54,0.012,5.0,0.016,21.0,0.017,21.0,0.018,21.0,0.99,1668.54,0.988,5.0,0.984,21.0,0.983,21.0,0.982,21.0,0.997,43.42,0.998,636.74,0.999,6617.87,,,,,7298.03,1736.54,9034.57,1736.54,7298.03,9034.57,0.007,0.007000000000000006,0.6155788266624753,-0.6155788266624753,0.003177539194841001,0.996822460805159,,0.9637209623734553,0.9637209623734553,,-1837.0157657449263,114.57276067572327,114.49113589205794,-1835.7070252241917
btc-updown-15m-1772967600,1772968202175,2026-03-08 07:10:02.175,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.003,43.42,0.002,636.74,0.001,6617.87,,,,,0.01,1668.54,0.012,5.0,0.016,21.0,0.017,21.0,0.018,21.0,0.99,1668.54,0.988,5.0,0.984,21.0,0.983,21.0,0.982,21.0,0.997,43.42,0.998,636.74,0.999,6617.87,,,,,7298.03,1736.54,9034.57,1736.54,7298.03,9034.57,0.007,0.007000000000000006,0.6155788266624753,-0.6155788266624753,0.003177539194841001,0.996822460805159,,0.9637209623734553,0.9637209623734553,,-1837.0157657449263,114.57276067572327,114.49113589205794,-1835.7070252241917
btc-updown-15m-1772967600,1772968202188,2026-03-08 07:10:02.188,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.003,23.42,0.002,636.74,0.001,6617.87,,,,,0.01,2668.54,0.012,5.0,0.016,21.0,0.017,21.0,0.018,21.0,0.99,1668.54,0.988,5.0,0.984,21.0,0.983,21.0,0.982,21.0,0.997,43.42,0.998,636.74,0.999,6617.87,,,,,7278.03,2736.54,10014.57,1736.54,7298.03,9034.57,0.007,0.007000000000000006,0.45348826759411537,-0.6155788266624753,0.0030608998647825374,0.996822460805159,,0.9769782279813195,0.9637209623734553,,-763.2260900652143,701.4540621810029,114.49113589205794,-1835.7070252241917
btc-updown-15m-1772967600,1772968202189,2026-03-08 07:10:02.189,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.003,23.42,0.002,636.74,0.001,6617.87,,,,,0.01,2668.54,0.012,5.0,0.016,21.0,0.017,21.0,0.018,21.0,0.99,2668.54,0.988,5.0,0.984,21.0,0.983,21.0,0.982,21.0,0.997,23.42,0.998,636.74,0.999,6617.87,,,,,7278.03,2736.54,10014.57,2736.54,7278.03,10014.57,0.007,0.007000000000000006,0.45348826759411537,-0.45348826759411537,0.0030608998647825374,0.9969391001352176,,0.9769782279813195,0.9769782279813195,,-763.2260900652143,701.4540621810029,701.2917293371902,-763.0494617322239
btc-updown-15m-1772967600,1772968202273,2026-03-08 07:10:02.273,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.003,18.4,0.002,636.74,0.001,6617.87,,,,,0.01,2668.54,0.012,5.0,0.016,21.0,0.017,21.0,0.018,21.0,0.99,2668.54,0.988,5.0,0.984,21.0,0.983,21.0,0.982,21.0,0.997,23.42,0.998,636.74,0.999,6617.87,,,,,7273.01,2736.54,10009.55,2736.54,7278.03,10014.57,0.007,0.007000000000000006,0.453214180457663,-0.45348826759411537,0.0030479355698303646,0.9969391001352176,,0.9769782279813195,0.9769782279813195,,-707.4575638733847,664.7265018371523,701.2917293371902,-763.0494617322239
btc-updown-15m-1772967600,1772968202275,2026-03-08 07:10:02.275,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.003,18.4,0.002,636.74,0.001,6617.87,,,,,0.01,2668.54,0.012,5.0,0.016,21.0,0.017,21.0,0.018,21.0,0.99,2668.54,0.988,5.0,0.984,21.0,0.983,21.0,0.982,21.0,0.997,18.4,0.998,636.74,0.999,6617.87,,,,,7273.01,2736.54,10009.55,2736.54,7273.01,10009.55,0.007,0.007000000000000006,0.453214180457663,-0.453214180457663,0.0030479355698303646,0.9969520644301696,,0.9769782279813195,0.9769782279813195,,-707.4575638733847,664.7265018371523,664.7902883432871,-707.5254508105136
btc-updown-15m-1772967600,1772968202501,2026-03-08 07:10:02.501,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.002,636.74,0.001,6617.87,,,,,,,0.003,61.6,0.009,82.0,0.01,2678.54,0.012,5.0,0.016,21.0,0.99,2668.54,0.988,5.0,0.984,21.0,0.983,21.0,0.982,21.0,0.997,18.4,0.998,636.74,0.999,6617.87,,,,,7254.61,2848.14,10102.75,2736.54,7273.01,10009.55,0.001,0.007000000000000006,0.4361654005097621,-0.453214180457663,0.002911790818226079,0.9969520644301696,,0.05041886985892548,0.9769782279813195,,-607.5925050866551,643.9838842071106,664.7902883432871,-707.5254508105136
btc-updown-15m-1772967600,1772968202502,2026-03-08 07:10:02.502,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.002,636.74,0.001,6617.87,,,,,,,0.003,61.6,0.009,82.0,0.01,2678.54,0.012,5.0,0.016,21.0,0.997,61.6,0.991,82.0,0.99,2678.54,0.988,5.0,0.984,21.0,0.998,636.74,0.999,6617.87,,,,,,,7254.61,2848.14,10102.75,2848.14,7254.61,10102.75,0.001,0.0010000000000000009,0.4361654005097621,-0.4361654005097621,0.002911790818226079,0.997088209181774,,0.05041886985892548,0.05041886985892548,,-607.5925050866551,643.9838842071106,643.8898803938583,-607.5038134069682
btc-updown-15m-1772967600,1772968202649,2026-03-08 07:10:02.649,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.002,636.74,0.001,6617.87,,,,,,,0.009,18.08,0.01,2702.54,0.012,5.0,0.016,21.0,0.017,21.0,0.997,61.6,0.991,82.0,0.99,2678.54,0.988,5.0,0.984,21.0,0.998,636.74,0.999,6617.87,,,,,,,7254.61,2767.62,10022.23,2848.14,7254.61,10102.75,0.006999999999999999,0.0010000000000000009,0.44770375455362726,-0.4361654005097621,0.008806725512354539,0.997088209181774,,0.9830178998561941,0.05041886985892548,,-548.076210190501,555.862332659286,643.8898803938583,-607.5038134069682
btc-updown-15m-1772967600,1772968202651,2026-03-08 07:10:02.651,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.002,636.74,0.001,6617.87,,,,,,,0.009,18.08,0.01,2702.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,18.08,0.99,2702.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,636.74,0.999,6617.87,,,,,,,7254.61,2767.62,10022.23,2767.62,7254.61,10022.23,0.006999999999999999,0.007000000000000006,0.44770375455362726,-0.44770375455362726,0.008806725512354539,0.9911932744876454,,0.9830178998561941,0.9830178998561941,,-548.076210190501,555.862332659286,555.7098744197874,-547.9258874771109
btc-updown-15m-1772967600,1772968202804,2026-03-08 07:10:02.804,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.002,636.74,0.001,6617.87,,,,,,,0.009,7.08,0.01,2690.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,18.08,0.99,2702.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,636.74,0.999,6617.87,,,,,,,7254.61,2744.62,9999.23,2767.62,7254.61,10022.23,0.006999999999999999,0.007000000000000006,0.45103372959717897,-0.44770375455362726,0.00892302196266037,0.9911932744876454,,0.9828755893347713,0.9830178998561941,,-494.5201356320599,505.08874229555903,555.7098744197874,-547.9258874771109
btc-updown-15m-1772967600,1772968202805,2026-03-08 07:10:02.805,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.002,636.74,0.001,6617.87,,,,,,,0.009,7.08,0.01,2690.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2690.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,636.74,0.999,6617.87,,,,,,,7254.61,2744.62,9999.23,2744.62,7254.61,9999.23,0.006999999999999999,0.007000000000000006,0.45103372959717897,-0.45103372959717897,0.00892302196266037,0.9910769780373394,,0.9828755893347713,0.9828755893347713,,-494.5201356320599,505.08874229555903,505.1343682035206,-494.56480685179633
btc-updown-15m-1772967600,1772968202871,2026-03-08 07:10:02.871,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2690.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,636.74,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2744.62,7254.61,9999.23,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.45103372959717897,0.008889196923627258,0.9910769780373394,,0.9828003893699088,0.9828755893347713,,-559.51277742841,486.77430243565976,505.1343682035206,-494.56480685179633
btc-updown-15m-1772967600,1772968202872,2026-03-08 07:10:02.872,4:58,298,,67560.16,,,-0.6290293958017246,979.6222767,7216.425842,1.070000000006985,2.118620689656758,0.0019827346480334896,3730.7812816,0.2625783187911447,67562.69060666651,-0.003044039331712156,-0.0037455682178832994,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,-559.51277742841,486.77430243565976,486.7901187279264,-559.5309571424386
btc-updown-15m-1772967600,1772968203155,2026-03-08 07:10:03.155,4:57,297,,67566.9,,0.9976293721019439,0.3685372224801025,87437.5980512,91155.5387434,2.206000000005588,2.2730000000015327,0.0039122666659428445,6431.0011773935485,13.596265284255166,67564.53680113256,0.0005284583064257831,0.0034976912139494942,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,-559.51277742841,486.77430243565976,486.7901187279264,-559.5309571424386
btc-updown-15m-1772967600,1772968204159,2026-03-08 07:10:04.159,4:56,296,,67566.9,,,0.9991096822609187,525.6705541,89010.451036,1.3560000000055878,2.351379310346915,0.003912436021377493,6572.24805062,0.07998337099440583,67564.84548936757,0.0004049668041128385,0.003040798239895004,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,-559.51277742841,486.77430243565976,486.7901187279264,-559.5309571424386
btc-updown-15m-1772967600,1772968205165,2026-03-08 07:10:05.165,4:55,295,,67568.0,,0.16280160848075326,1.161927556408004,280.4029421,89250.31788809999,1.576000000006752,2.3096666666688788,0.003926930412108711,6369.285305183871,0.04402423955977981,67564.84996920408,0.0017399002274931519,0.0046622330950985,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,-559.51277742841,486.77430243565976,486.7901187279264,-559.5309571424386
btc-updown-15m-1772967600,1772968206158,2026-03-08 07:10:06.158,4:54,294,,67568.01,,0.0014799905272852994,1.1619273844217168,154.0550628,89377.3488869,1.5760000000038417,2.3096666666688788,0.0039266859378401815,6309.718939325806,0.024415519024126423,67565.07982643839,0.0017471978834171509,0.004336816546546274,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,-155.43756104246856,632.0294150434008,632.0272159342669,-155.43702020662752
btc-updown-15m-1772967600,1772968207157,2026-03-08 07:10:07.157,4:53,293,,67568.0,,-0.0014799903082481356,1.1604472221493416,4956.788505,93354.51511519999,1.5760000000009313,2.3096666666688788,0.0039269366096829905,6365.621497048387,0.7786809987521824,67565.52009907717,0.0016385395803730773,0.0036703645871272172,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,-321.86031094098655,-5.7360084510305995,-5.73906178672628,-322.0316404612983
btc-updown-15m-1772967600,1772968208157,2026-03-08 07:10:08.157,4:52,292,,67568.01,,0.0014799905272852994,0.1642816231025224,3402.7247891,9319.6418531,0.2824999999975262,1.671666666668898,0.0031114563150002497,6416.820824948388,0.5302820324778773,67565.77179027908,0.00010097778675444147,0.003312638428631942,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,,,,
btc-updown-15m-1772967600,1772968209174,2026-03-08 07:10:09.174,4:51,291,,67569.12,,0.16427892430168983,0.3285632462050448,1424.3501732,10218.321472200001,0.2849999999962165,1.496206896554213,0.0030782822557331516,4572.766552133334,0.31148543380932,67567.51574439461,0.0014213801416751437,0.0023743001170251077,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,,,,
btc-updown-15m-1772967600,1772968210151,2026-03-08 07:10:10.151,4:50,290,,67569.12,,,0.16575893914210033,0.0,9937.9185301,0.2279999999969732,1.4463333333357393,0.003079065876414253,4425.257953677419,0.0,67567.51574439461,0.0014213801416751437,0.0023743001170251077,,,0.002,440.2,0.001,6617.87,,,,,,,0.009,7.08,0.01,2678.54,0.012,5.0,0.016,21.0,0.017,21.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,7058.07,2732.62,9790.689999999999,2732.62,7058.07,9790.689999999999,0.006999999999999999,0.007000000000000006,0.44179215152353923,-0.44179215152353923,0.008889196923627258,0.9911108030763728,,0.9828003893699088,0.9828003893699088,,,,,
btc-updown-15m-1772967600,1772968210374,2026-03-08 07:10:10.374,4:50,290,,67569.12,,,0.16575893914210033,0.0,9937.9185301,0.2824999999975262,1.4827586206921641,0.003079065876414253,4083.947040143333,0.0,67567.26387991449,0.0014147154052235322,0.0027470700734610887,,,0.002,497.65,0.001,7579.87,,,,,,,0.003,160.0,0.006,480.0,0.009,250.0,0.01,691.78,0.011,84.0,0.991,7.08,0.99,2678.54,0.988,5.0,0.984,21.0,0.983,21.0,0.998,440.2,0.999,6617.87,,,,,,,8077.5199999999995,1665.78,9743.3,2732.62,7058.07,9790.689999999999,0.001,0.007000000000000006,0.6580665688216518,-0.44179215152353923,0.002756709495932487,0.9911108030763728,,0.3842043967390652,0.9828003893699088,,,,,
btc-updown-15m-1772967600,1772968210374,2026-03-08 07:10:10.374,4:50,290,,67569.12,,,0.16575893914210033,0.0,9937.9185301,0.2824999999975262,1.4827586206921641,0.003079065876414253,4083.947040143333,0.0,67567.26387991449,0.0014147154052235322,0.0027470700734610887,,,0.002,497.65,0.001,7579.87,,,,,,,0.003,160.0,0.006,480.0,0.009,250.0,0.01,691.78,0.011,84.0,0.997,160.0,0.994,480.0,0.991,250.0,0.99,691.78,0.989,84.0,0.998,497.65,0.999,7579.87,,,,,,,8077.5199999999995,1665.78,9743.3,1665.78,8077.5199999999995,9743.3,0.001,0.0010000000000000009,0.6580665688216518,-0.6580665688216518,0.002756709495932487,0.9972432905040675,,0.3842043967390652,0.3842043967390652,,,,,
btc-updown-15m-1772967600,1772968211153,2026-03-08 07:10:11.153,4:49,289,,67578.06,,1.3230896006936792,1.4873902605690044,49576.6413764,59360.5048437,2.013999999998487,1.7313333333358363,0.004736649151211384,5551.453309054838,8.930389686523485,67570.37399473599,0.0024453007527958093,0.011374815336395727,,,0.002,497.65,0.001,7579.87,,,,,,,0.003,160.0,0.006,480.0,0.009,250.0,0.01,691.78,0.011,84.0,0.997,160.0,0.994,480.0,0.991,250.0,0.99,691.78,0.989,84.0,0.998,497.65,0.999,7579.87,,,,,,,8077.5199999999995,1665.78,9743.3,1665.78,8077.5199999999995,9743.3,0.001,0.0010000000000000009,0.6580665688216518,-0.6580665688216518,0.002756709495932487,0.9972432905040675,,0.3842043967390652,0.3842043967390652,,,,,
btc-updown-15m-1772967600,1772968212191,2026-03-08 07:10:12.191,4:48,288,,67579.8,,0.2574800164439818,1.7463888231119626,525.7598611,54929.4761998,2.9475000000020373,1.8355172413816787,0.00403483543676444,5670.98384945,0.09271051991287028,67570.40755247104,0.003814500262944165,0.013900238091180128,,,0.002,497.65,0.001,7579.87,,,,,,,0.003,160.0,0.006,480.0,0.009,250.0,0.01,691.78,0.011,84.0,0.997,160.0,0.994,480.0,0.991,250.0,0.99,691.78,0.989,84.0,0.998,497.65,0.999,7579.87,,,,,,,8077.5199999999995,1665.78,9743.3,1665.78,8077.5199999999995,9743.3,0.001,0.0010000000000000009,0.6580665688216518,-0.6580665688216518,0.002756709495932487,0.9972432905040675,,0.3842043967390652,0.3842043967390652,,,,,
btc-updown-15m-1772967600,1772968213152,2026-03-08 07:10:13.152,4:47,287,,67583.18,,0.500149452941575,2.245145298788325,2443.7947405,53970.546151200004,3.0339999999996508,1.8870000000019596,0.004048815218972724,5566.880974967741,0.4389881428198061,67570.58842192328,0.008440631485995276,0.01863470242124965,,,0.002,497.65,0.001,7579.87,,,,,,,0.003,160.0,0.006,480.0,0.009,250.0,0.01,691.78,0.011,84.0,0.997,160.0,0.994,480.0,0.991,250.0,0.99,691.78,0.989,84.0,0.998,497.65,0.999,7579.87,,,,,,,8077.5199999999995,1665.78,9743.3,1665.78,8077.5199999999995,9743.3,0.001,0.0010000000000000009,0.6580665688216518,-0.6580665688216518,0.002756709495932487,0.9972432905040675,,0.3842043967390652,0.3842043967390652,,,,,
btc-updown-15m-1772967600,1772968214173,2026-03-08 07:10:14.173,4:46,286,,67588.07,,0.7235528129948858,2.804535562992628,5625.6457619,58171.8417399,3.7900000000023284,2.1203448275883945,0.00426512505147189,5937.21733505,0.9475222893878829,67571.14063474021,0.013396852428670947,0.02505413568687498,,,0.002,497.65,0.001,7579.87,,,,,,,0.003,160.0,0.006,480.0,0.009,250.0,0.01,691.78,0.011,84.0,0.997,160.0,0.994,480.0,0.991,250.0,0.99,691.78,0.989,84.0,0.998,497.65,0.999,7579.87,,,,,,,8077.5199999999995,1665.78,9743.3,1665.78,8077.5199999999995,9743.3,0.001,0.0010000000000000009,0.6580665688216518,-0.6580665688216518,0.002756709495932487,0.9972432905040675,,0.3842043967390652,0.3842043967390652,,,,,
btc-updown-15m-1772967600,1772968215118,2026-03-08 07:10:15.118,4:45,285,,67588.07,,,2.804535562992628,5625.6457619,58171.8417399,4.73750000000291,2.1203448275883945,0.00426512505147189,5937.21733505,0.9475222893878829,67571.14063474021,0.013038234459017417,0.02505413568687498,,,0.002,13.64,0.001,8858.87,,,,,,,0.003,160.0,0.004,540.0,0.008,84.0,0.009,250.0,0.01,956.88,0.997,160.0,0.994,480.0,0.991,250.0,0.99,691.78,0.989,84.0,0.998,497.65,0.999,7579.87,,,,,,,8872.51,1990.88,10863.39,1665.78,8077.5199999999995,9743.3,0.001,0.0010000000000000009,0.6334698468894149,-0.6580665688216518,0.0020785533287261,0.9972432905040675,,0.35160331109860965,0.3842043967390652,,167.55700987775558,68.5200869334939,,
