market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772969400,1772969893822,2026-03-08 07:38:13.822,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,178.01,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,86.35,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,86.35,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,189.13,0.97,477.73,0.98,2630.78,0.99,8364.69,,,11663.210000000001,927.41,12590.62,927.41,11662.33,12589.74,0.019999999999999997,0.020000000000000018,0.8526823937184984,-0.8526720964849155,0.05346724164018762,0.9462690576448378,,0.24837989670156674,0.24837989670156674,,-1599.0282476085436,-249.43589403028676,-268.49495237330717,-1896.8860948205977
btc-updown-15m-1772969400,1772969893823,2026-03-08 07:38:13.823,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,178.01,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,86.35,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,86.35,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,178.01,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11663.210000000001,927.41,12590.62,927.41,11663.210000000001,12590.62,0.019999999999999997,0.020000000000000018,0.8526823937184984,-0.8526823937184984,0.05346724164018762,0.9465327583598122,,0.24837989670156674,0.24837989670156674,,-1599.0282476085436,-249.43589403028676,-249.24434790216065,-1597.800326219024
btc-updown-15m-1772969400,1772969893826,2026-03-08 07:38:13.826,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,178.01,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,86.35,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,178.01,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11663.210000000001,909.0699999999999,12572.28,927.41,11663.210000000001,12590.62,0.019999999999999997,0.020000000000000018,0.8553850216508064,-0.8526823937184984,0.054471181204780096,0.9465327583598122,,0.23321636397637147,0.24837989670156674,,-1977.4989184257179,-681.3965272696684,-249.24434790216065,-1597.800326219024
btc-updown-15m-1772969400,1772969893827,2026-03-08 07:38:13.827,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,178.01,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,178.01,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11663.210000000001,909.0699999999999,12572.28,909.0699999999999,11663.210000000001,12572.28,0.019999999999999997,0.020000000000000018,0.8553850216508064,-0.8553850216508064,0.054471181204780096,0.94552881879522,,0.23321636397637147,0.23321636397637147,,-1977.4989184257179,-681.3965272696684,-690.2964976152136,-2003.3277582098856
btc-updown-15m-1772969400,1772969893835,2026-03-08 07:38:13.835,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,166.89,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,178.01,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11652.09,909.0699999999999,12561.16,909.0699999999999,11663.210000000001,12572.28,0.019999999999999997,0.020000000000000018,0.8552569985574581,-0.8553850216508064,0.05420945083014048,0.94552881879522,,0.23321636397637147,0.23321636397637147,,-2704.0511118677396,-727.5331532554017,-690.2964976152136,-2003.3277582098856
btc-updown-15m-1772969400,1772969893836,2026-03-08 07:38:13.836,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,166.89,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,166.89,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11652.09,909.0699999999999,12561.16,909.0699999999999,11652.09,12561.16,0.019999999999999997,0.020000000000000018,0.8552569985574581,-0.8552569985574581,0.05420945083014048,0.9457905491698595,,0.23321636397637147,0.23321636397637147,,-2704.0511118677396,-727.5331532554017,-731.6156755625738,-2719.224783245514
btc-updown-15m-1772969400,1772969893837,2026-03-08 07:38:13.837,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,161.89,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,166.89,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11647.09,909.0699999999999,12556.16,909.0699999999999,11652.09,12561.16,0.019999999999999997,0.020000000000000018,0.8551993603139814,-0.8552569985574581,0.054083514571552846,0.9457905491698595,,0.23321636397637147,0.23321636397637147,,-2619.753441842156,-738.6621281172293,-731.6156755625738,-2719.224783245514
btc-updown-15m-1772969400,1772969893838,2026-03-08 07:38:13.838,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,161.89,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,161.89,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11647.09,909.0699999999999,12556.16,909.0699999999999,11647.09,12556.16,0.019999999999999997,0.020000000000000018,0.8551993603139814,-0.8551993603139814,0.054083514571552846,0.9459164854284472,,0.23321636397637147,0.23321636397637147,,-2619.753441842156,-738.6621281172293,-737.4618114535261,-2615.496375463172
btc-updown-15m-1772969400,1772969893879,2026-03-08 07:38:13.879,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,150.77,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,161.89,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11635.970000000001,909.0699999999999,12545.04,909.0699999999999,11647.09,12556.16,0.019999999999999997,0.020000000000000018,0.8550710081434576,-0.8551993603139814,0.0537827955023311,0.9459164854284472,,0.23321636397637147,0.23321636397637147,,-1553.468053398365,-438.28327204562754,-737.4618114535261,-2615.496375463172
btc-updown-15m-1772969400,1772969893881,2026-03-08 07:38:13.881,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,150.77,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,150.77,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11635.970000000001,909.0699999999999,12545.04,909.0699999999999,11635.970000000001,12545.04,0.019999999999999997,0.020000000000000018,0.8550710081434576,-0.8550710081434576,0.0537827955023311,0.9462172044976689,,0.23321636397637147,0.23321636397637147,,-1553.468053398365,-438.28327204562754,-434.2981250723381,-1539.3429454922211
btc-updown-15m-1772969400,1772969893892,2026-03-08 07:38:13.892,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,139.65,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,150.77,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11624.85,909.0699999999999,12533.92,909.0699999999999,11635.970000000001,12545.04,0.019999999999999997,0.020000000000000018,0.8549424282267639,-0.8550710081434576,0.05344986997977462,0.9462172044976689,,0.23321636397637147,0.23321636397637147,,-624.1841097638286,-383.3736293726863,-434.2981250723381,-1539.3429454922211
btc-updown-15m-1772969400,1772969893893,2026-03-08 07:38:13.893,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,139.65,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,139.65,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11624.85,909.0699999999999,12533.92,909.0699999999999,11624.85,12533.92,0.019999999999999997,0.020000000000000018,0.8549424282267639,-0.8549424282267639,0.05344986997977462,0.9465501300202253,,0.23321636397637147,0.23321636397637147,,-624.1841097638286,-383.3736293726863,-382.0360680700175,-622.0063790932893
btc-updown-15m-1772969400,1772969893898,2026-03-08 07:38:13.898,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,128.53,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,139.65,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11613.730000000001,909.0699999999999,12522.800000000001,909.0699999999999,11624.85,12533.92,0.019999999999999997,0.020000000000000018,0.8548136199571982,-0.8549424282267639,0.053079271395135845,0.9465501300202253,,0.23321636397637147,0.23321636397637147,,-599.5060873061585,-368.21639789668745,-382.0360680700175,-622.0063790932893
btc-updown-15m-1772969400,1772969893899,2026-03-08 07:38:13.899,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,128.53,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,128.53,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11613.730000000001,909.0699999999999,12522.800000000001,909.0699999999999,11613.730000000001,12522.800000000001,0.019999999999999997,0.020000000000000018,0.8548136199571982,-0.8548136199571982,0.053079271395135845,0.9469207286048641,,0.23321636397637147,0.23321636397637147,,-599.5060873061585,-368.21639789668745,-367.6734460392804,-598.6220882624195
btc-updown-15m-1772969400,1772969893915,2026-03-08 07:38:13.915,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.05,18.76,0.04,128.53,0.03,489.73,0.02,2630.78,0.01,8364.69,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,128.53,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11632.490000000002,909.0699999999999,12541.560000000001,909.0699999999999,11613.730000000001,12522.800000000001,0.009999999999999995,0.020000000000000018,0.855030793617381,-0.8548136199571982,0.05216203757058891,0.9469207286048641,0.012661949419255893,0.23321636397637147,0.23321636397637147,,-360.44910000334926,-161.39249253080024,-367.6734460392804,-598.6220882624195
btc-updown-15m-1772969400,1772969893916,2026-03-08 07:38:13.916,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.05,18.76,0.04,128.53,0.03,489.73,0.02,2630.78,0.01,8364.69,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.95,18.76,0.96,128.53,0.97,489.73,0.98,2630.78,0.99,8364.69,11632.490000000002,909.0699999999999,12541.560000000001,909.0699999999999,11632.490000000002,12541.560000000001,0.009999999999999995,0.010000000000000009,0.855030793617381,-0.855030793617381,0.05216203757058891,0.947837962429411,0.012661949419255893,0.23321636397637147,0.23321636397637147,0.012661949419255893,-360.44910000334926,-161.39249253080024,-160.44020031160537,-358.3222794309272
btc-updown-15m-1772969400,1772969893936,2026-03-08 07:38:13.936,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.05,7.52,0.04,162.94,0.03,489.73,0.02,2630.78,0.01,8364.69,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.95,18.76,0.96,128.53,0.97,489.73,0.98,2630.78,0.99,8364.69,11655.66,909.0699999999999,12564.73,909.0699999999999,11632.490000000002,12541.560000000001,0.009999999999999995,0.010000000000000009,0.8552981241936755,-0.855030793617381,0.05099563087514895,0.947837962429411,0.014624654459721715,0.23321636397637147,0.23321636397637147,0.012661949419255893,-52.58756793843539,-144.59610134796046,-160.44020031160537,-358.3222794309272
btc-updown-15m-1772969400,1772969893937,2026-03-08 07:38:13.937,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.05,7.52,0.04,162.94,0.03,489.73,0.02,2630.78,0.01,8364.69,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.95,7.52,0.96,162.94,0.97,489.73,0.98,2630.78,0.99,8364.69,11655.66,909.0699999999999,12564.73,909.0699999999999,11655.66,12564.73,0.009999999999999995,0.010000000000000009,0.8552981241936755,-0.8552981241936755,0.05099563087514895,0.949004369124851,0.014624654459721715,0.23321636397637147,0.23321636397637147,0.014624654459721715,-52.58756793843539,-144.59610134796046,-144.81986900541662,-52.66894908757567
btc-updown-15m-1772969400,1772969893952,2026-03-08 07:38:13.952,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,159.26,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.95,7.52,0.96,162.94,0.97,489.73,0.98,2630.78,0.99,8364.69,11644.460000000001,909.0699999999999,12553.53,909.0699999999999,11655.66,12564.73,0.019999999999999997,0.010000000000000009,0.8551690241708906,-0.8552981241936755,0.05401504818057816,0.949004369124851,,0.23321636397637147,0.23321636397637147,0.014624654459721715,-144.06102194166718,-140.91088759520963,-144.81986900541662,-52.66894908757567
btc-updown-15m-1772969400,1772969893953,2026-03-08 07:38:13.953,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,159.26,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,159.26,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11644.460000000001,909.0699999999999,12553.53,909.0699999999999,11644.460000000001,12553.53,0.019999999999999997,0.020000000000000018,0.8551690241708906,-0.8551690241708906,0.05401504818057816,0.9459849518194219,,0.23321636397637147,0.23321636397637147,,-144.06102194166718,-140.91088759520963,-140.89772445613474,-144.0475645339434
btc-updown-15m-1772969400,1772969893966,2026-03-08 07:38:13.966,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,148.14,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,159.26,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11633.34,909.0699999999999,12542.41,909.0699999999999,11644.460000000001,12553.53,0.019999999999999997,0.020000000000000018,0.855040618190603,-0.8551690241708906,0.053707147814018044,0.9459849518194219,,0.23321636397637147,0.23321636397637147,,-214.05323569563168,0.0,-140.89772445613474,-144.0475645339434
btc-updown-15m-1772969400,1772969893967,2026-03-08 07:38:13.967,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,148.14,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,148.14,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11633.34,909.0699999999999,12542.41,909.0699999999999,11633.34,12542.41,0.019999999999999997,0.020000000000000018,0.855040618190603,-0.855040618190603,0.053707147814018044,0.9462928521859819,,0.23321636397637147,0.23321636397637147,,-214.05323569563168,0.0,0.0,-213.54572560356743
btc-updown-15m-1772969400,1772969893994,2026-03-08 07:38:13.994,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,137.02,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,148.14,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11622.220000000001,909.0699999999999,12531.29,909.0699999999999,11633.34,12542.41,0.019999999999999997,0.020000000000000018,0.8549119843208481,-0.855040618190603,0.05336584890016094,0.9462928521859819,,0.23321636397637147,0.23321636397637147,,-187.7769774653523,0.0,0.0,-213.54572560356743
btc-updown-15m-1772969400,1772969893995,2026-03-08 07:38:13.995,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,137.02,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,137.02,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11622.220000000001,909.0699999999999,12531.29,909.0699999999999,11622.220000000001,12531.29,0.019999999999999997,0.020000000000000018,0.8549119843208481,-0.8549119843208481,0.05336584890016094,0.946634151099839,,0.23321636397637147,0.23321636397637147,,-187.7769774653523,0.0,0.0,-187.31374306453023
btc-updown-15m-1772969400,1772969893997,2026-03-08 07:38:13.997,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,125.9,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,137.02,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11611.1,909.0699999999999,12520.17,909.0699999999999,11622.220000000001,12531.29,0.019999999999999997,0.020000000000000018,0.8547831219544144,-0.8549119843208481,0.05298540560053632,0.946634151099839,,0.23321636397637147,0.23321636397637147,,-224.92933523862462,0.0,0.0,-187.31374306453023
btc-updown-15m-1772969400,1772969893998,2026-03-08 07:38:13.998,6:47,407,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,125.9,0.03,489.73,0.02,2630.78,0.01,8364.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,125.9,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11611.1,909.0699999999999,12520.17,909.0699999999999,11611.1,12520.17,0.019999999999999997,0.020000000000000018,0.8547831219544144,-0.8547831219544144,0.05298540560053632,0.9470145943994636,,0.23321636397637147,0.23321636397637147,,-224.92933523862462,0.0,0.0,-225.54772261842191
btc-updown-15m-1772969400,1772969894015,2026-03-08 07:38:14.015,6:46,406,,67539.99,,,0.9225015755098601,9724.5887628,10159.510262,1.5649999999986903,1.034166666665745,0.0025676098944231195,1007.8302244769231,9.64903465546212,67538.14726582631,0.00035489250556075547,0.0027284345933242804,,,0.04,114.78,0.03,489.73,0.02,2630.78,0.01,8354.69,,,0.06,68.01,0.07,144.0,0.08,39.0,0.09,97.5,0.1,560.56,0.94,68.01,0.93,144.0,0.92,39.0,0.91,97.5,0.9,560.56,0.96,125.9,0.97,489.73,0.98,2630.78,0.99,8364.69,,,11589.980000000001,909.0699999999999,12499.050000000001,909.0699999999999,11611.1,12520.17,0.019999999999999997,0.020000000000000018,0.8545377448686101,-0.8547831219544144,0.05255867388806827,0.9470145943994636,,0.23321636397637147,0.23321636397637147,,-338.71360107884703,0.0,0.0,-225.54772261842191
